probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
18,0,18,quiet,0.0014495383948087692,0.002086017979308963,0.0009184796363115311,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.3693077862262726,0.15107668936252594,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.3673956096172333,0.15035144984722137,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021171695552766323,0.0008895881474018097,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
19,0,19,quiet,0.0014495383948087692,0.0021052281372249126,0.0009444933384656906,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.37940579652786255,0.1612083613872528,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.37747469544410706,0.1604413390159607,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021450244821608067,0.0009199194610118866,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
20,0,20,quiet,0.0014495383948087692,0.002090725116431713,0.0009213630110025406,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.372986763715744,0.1531543731689453,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.3710700273513794,0.15242475271224976,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.002124331658706069,0.0008933171629905701,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
21,0,21,quiet,0.0014495383948087692,0.00205472600646317,0.0008990317583084106,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.36656317114830017,0.1476641148328781,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.3646818995475769,0.146961972117424,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.002086072228848934,0.0008699987083673477,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
22,0,22,quiet,0.0014495383948087692,0.002090678084641695,0.0009206850081682205,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.37201476097106934,0.1523878425359726,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.3700984716415405,0.1516605168581009,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021236413158476353,0.0008923355489969254,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
23,0,23,quiet,0.0014495383948087692,0.0021284697577357292,0.0009423233568668365,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.38085228204727173,0.15952742099761963,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.37889567017555237,0.15876740217208862,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.002165681216865778,0.0009161140769720078,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
24,0,24,quiet,0.0014495383948087692,0.0021306751295924187,0.0009643658995628357,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.38786759972572327,0.1686377227306366,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.38590940833091736,0.1678386926651001,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021755797788500786,0.0009425841271877289,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
25,0,25,quiet,0.0014495383948087692,0.0021183486096560955,0.0009400993585586548,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.37568408250808716,0.15676899254322052,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.37373998761177063,0.15601563453674316,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021523367613554,0.0009125862270593643,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
26,0,26,quiet,0.0014495383948087692,0.0021099327132105827,0.0009468328207731247,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.381489634513855,0.1623462587594986,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.3795541524887085,0.16157673299312592,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.002150903455913067,0.0009226445108652115,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
27,0,27,quiet,0.0014495383948087692,0.002148020314052701,0.0009580478072166443,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.3819263279438019,0.16243931651115417,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.37994974851608276,0.16165691614151,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021851020865142345,0.0009322594851255417,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
28,0,28,quiet,0.0014495383948087692,0.0020882084500044584,0.0009205006062984467,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.3710799813270569,0.15218380093574524,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.36916598677635193,0.15145567059516907,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021207088138908148,0.0008920561522245407,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
29,0,29,quiet,0.0014495383948087692,0.0021458962000906467,0.0009552612900733948,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.3810444176197052,0.161526158452034,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.37906983494758606,0.16074791550636292,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021824112627655268,0.0009291116148233414,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
30,0,30,quiet,0.0014495383948087692,0.002122442703694105,0.0009374339133501053,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.37972983717918396,0.15847739577293396,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.37777838110923767,0.15772244334220886,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.00215900014154613,0.0009109489619731903,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
31,0,31,quiet,0.0014495383948087692,0.00210161623544991,0.0009354092180728912,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.3756183981895447,0.15695050358772278,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.3736918866634369,0.15620125830173492,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021374451462179422,0.0009087100625038147,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
32,0,32,quiet,0.0014495383948087692,0.002114863134920597,0.0009414665400981903,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.3779429793357849,0.15903428196907043,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.3760008215904236,0.15827371180057526,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.002151543041691184,0.0009153299033641815,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
33,0,33,quiet,0.0014495383948087692,0.002101568505167961,0.000926874577999115,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.37300992012023926,0.15387770533561707,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.37108129262924194,0.15314017236232758,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.002134476788341999,0.0008987803012132645,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
34,0,34,quiet,0.0014495383948087692,0.002111410489305854,0.000939762219786644,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.37917864322662354,0.15936368703842163,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.3772405683994293,0.15860581398010254,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021493379026651382,0.0009140260517597198,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
35,0,35,quiet,0.0014495383948087692,0.002114703878760338,0.0009389445185661316,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.374696284532547,0.15610447525978088,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.3727566599845886,0.15535393357276917,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.002148690866306424,0.0009112972766160965,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
36,0,36,quiet,0.0014495383948087692,0.0020995137747377157,0.0009167566895484924,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.3709852993488312,0.15080370008945465,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.3690567910671234,0.15007980167865753,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021299473010003567,0.0008874163031578064,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
37,0,37,quiet,0.0014495383948087692,0.002101983642205596,0.0009293165057897568,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.3757334053516388,0.15555806457996368,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.373805433511734,0.15481743216514587,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0021369257010519505,0.0009019933640956879,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
38,0,38,quiet,0.0014495383948087692,0.0020554738584905863,0.0008965414017438889,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.36601436138153076,0.14700180292129517,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.36413076519966125,0.14630207419395447,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.0020858575589954853,0.0008671358227729797,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
39,0,39,quiet,0.0014495383948087692,0.002139087300747633,0.0009593255817890167,0.001286572776734829,0.001220185891725123,0.001261315424926579,0.0016159089282155037,0.0017775282030925155,0.31506863236427307,0.38589251041412354,0.16567397117614746,0.3338451087474823,0.19932295382022858,0.2371496856212616,0.3779575228691101,0.38218727707862854,0.3161138892173767,0.3839249610900879,0.164885476231575,0.33469727635383606,0.20015394687652588,0.238008052110672,0.37916043400764465,0.38359561562538147,0.0012738325167447329,0.002180668292567134,0.0009357128292322159,0.0011323968647047877,0.0010715755634009838,0.0011158202541992068,0.0014152229996398091,0.0015603647334501147,0.3,4
