probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
266,0,266,quiet,6.630030839005485e-05,4.607091977959499e-05,2.1930783987045288e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.39274999499320984,0.15569065511226654,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.3927377760410309,0.1556912064552307,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0016590638551861048,0.0004260297864675522,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
267,0,267,quiet,6.630030839005485e-05,4.574508056975901e-05,2.244114875793457e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.40180543065071106,0.1648770421743393,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.40179693698883057,0.16487886011600494,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017109046457335353,0.00045274943113327026,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
268,0,268,quiet,6.630030839005485e-05,4.6116918383631855e-05,2.2357329726219177e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.39441585540771484,0.15870428085327148,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.39440545439720154,0.1587054282426834,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0016697155078873038,0.0004280712455511093,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
269,0,269,quiet,6.630030839005485e-05,4.5201883040135726e-05,2.24187970161438e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.41231998801231384,0.17574092745780945,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4123149514198303,0.17574405670166016,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017868062714114785,0.0005055461078882217,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
270,0,270,quiet,6.630030839005485e-05,4.5664281060453504e-05,2.2020190954208374e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4033244252204895,0.16468490660190582,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.403314471244812,0.16468621790409088,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.001719150342978537,0.00045236945152282715,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
271,0,271,quiet,6.630030839005485e-05,4.580378663376905e-05,2.164579927921295e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.40287724137306213,0.16314849257469177,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4028654396533966,0.16314919292926788,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017229168443009257,0.0004481617361307144,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
272,0,272,quiet,6.630030839005485e-05,4.589305535773747e-05,2.237968146800995e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.39983507990837097,0.163415789604187,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.3998258411884308,0.16341733932495117,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017060450045391917,0.00044887885451316833,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
273,0,273,quiet,6.630030839005485e-05,4.5529559429269284e-05,2.2135674953460693e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.40451669692993164,0.1660788655281067,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.40450766682624817,0.16608044505119324,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017229600343853235,0.00045678019523620605,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
274,0,274,quiet,6.630030839005485e-05,4.5655498979613185e-05,2.2182241082191467e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.40602847933769226,0.16670113801956177,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4060193598270416,0.16670265793800354,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017212857492268085,0.0004562288522720337,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
275,0,275,quiet,6.630030839005485e-05,4.54386135970708e-05,2.244114875793457e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.40968722105026245,0.1729632467031479,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4096810519695282,0.1729659140110016,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017686514183878899,0.0004923250526189804,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
276,0,276,quiet,6.630030839005485e-05,4.560884553939104e-05,2.23405659198761e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4045291244983673,0.16646477580070496,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4045208990573883,0.16646665334701538,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.001718058600090444,0.0004567001014947891,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
277,0,277,quiet,6.630030839005485e-05,4.55503941338975e-05,2.2077932953834534e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4045161008834839,0.1659647822380066,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4045068621635437,0.16596628725528717,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017210039077326655,0.00045518018305301666,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
278,0,278,quiet,6.630030839005485e-05,4.596893995767459e-05,2.255663275718689e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.40026038885116577,0.16384047269821167,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4002516567707062,0.16384220123291016,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0016940339701250196,0.0004452653229236603,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
279,0,279,quiet,6.630030839005485e-05,4.6026190830161795e-05,2.2320076823234558e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.39801156520843506,0.16065160930156708,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.3980012834072113,0.1606527864933014,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0016843240009620786,0.0004336833953857422,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
280,0,280,quiet,6.630030839005485e-05,4.561775494948961e-05,2.2063031792640686e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.40261417627334595,0.16437716782093048,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.40260446071624756,0.1643785685300827,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.001718296785838902,0.00045174919068813324,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
281,0,281,quiet,6.630030839005485e-05,4.6208573621697724e-05,2.1910294890403748e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.3928341269493103,0.15668395161628723,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.39282163977622986,0.15668445825576782,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0016745469765737653,0.00042613036930561066,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
282,0,282,quiet,6.630030839005485e-05,4.551790334517136e-05,2.2236257791519165e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.40778177976608276,0.16957759857177734,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.40777382254600525,0.16957959532737732,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017509341705590487,0.00047504156827926636,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
283,0,283,quiet,6.630030839005485e-05,4.568240910884924e-05,2.2677704691886902e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.40555697679519653,0.16918249428272247,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.40555042028427124,0.16918498277664185,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017296122387051582,0.0004696287214756012,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
284,0,284,quiet,6.630030839005485e-05,4.589975287672132e-05,2.242065966129303e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.39956822991371155,0.16333116590976715,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.3995591700077057,0.16333279013633728,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017026218120008707,0.00044762901961803436,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
285,0,285,quiet,6.630030839005485e-05,4.6103319618850946e-05,2.2202730178833008e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.39257821440696716,0.1570243537425995,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.39256706833839417,0.1570252925157547,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0016638635424897075,0.00042689405381679535,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
286,0,286,quiet,6.630030839005485e-05,4.58584472653456e-05,2.2113323211669922e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.3992937207221985,0.1615736484527588,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.39928334951400757,0.16157478094100952,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.001693607890047133,0.0004383344203233719,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
287,0,287,quiet,6.630030839005485e-05,4.5988825149834156e-05,2.245791256427765e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.39962950348854065,0.16389641165733337,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.39962059259414673,0.1638980507850647,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.001702627632766962,0.0004497841000556946,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
288,0,288,quiet,6.630030839005485e-05,4.541757516562939e-05,2.2506341338157654e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4095582067966461,0.17241521179676056,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.40955209732055664,0.17241790890693665,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017586688045412302,0.00048635341227054596,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
289,0,289,quiet,6.630030839005485e-05,4.581045141094364e-05,2.2549182176589966e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4026734232902527,0.16685838997364044,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.40266573429107666,0.16686049103736877,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017250935779884458,0.0004643835127353668,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
290,0,290,quiet,6.630030839005485e-05,4.555063060251996e-05,2.2428110241889954e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4061906933784485,0.16923406720161438,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.40618327260017395,0.16923627257347107,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017422764794901013,0.00047359243035316467,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
291,0,291,quiet,6.630030839005485e-05,4.627215821528807e-05,2.187490463256836e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.3929779529571533,0.15585999190807343,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.392965167760849,0.15586039423942566,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.001670231344178319,0.00042549893260002136,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
292,0,292,quiet,6.630030839005485e-05,4.543479735730216e-05,2.2249296307563782e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4062980115413666,0.1688777059316635,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4062902331352234,0.16887977719306946,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017416500486433506,0.00047158263623714447,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
293,0,293,quiet,6.630030839005485e-05,4.5457232772605494e-05,2.2180378437042236e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4081769287586212,0.1702180802822113,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4081692099571228,0.17022013664245605,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017530646873638034,0.0004780273884534836,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
294,0,294,quiet,6.630030839005485e-05,4.5708249672316015e-05,2.2463500499725342e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.40558546781539917,0.16771146655082703,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.40557754039764404,0.16771343350410461,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017240893794223666,0.00046198442578315735,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
295,0,295,quiet,6.630030839005485e-05,4.5876597141614184e-05,2.2472813725471497e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.401814728975296,0.16541101038455963,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4018063247203827,0.1654128134250641,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017137696268036962,0.00045584701001644135,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
296,0,296,quiet,6.630030839005485e-05,4.5484026486519724e-05,2.230145037174225e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4065743088722229,0.1690385788679123,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.406566321849823,0.16904063522815704,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017455128254368901,0.00047321617603302,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
297,0,297,quiet,6.630030839005485e-05,4.559396984404884e-05,2.2295862436294556e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4033777117729187,0.16554105281829834,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4033689796924591,0.16554278135299683,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.001718131243251264,0.00045501068234443665,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
298,0,298,quiet,6.630030839005485e-05,4.563128823065199e-05,2.2312626242637634e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.40381234884262085,0.16642624139785767,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4038039743900299,0.1664281189441681,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017228786600753665,0.00045932456851005554,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
299,0,299,quiet,6.630030839005485e-05,4.546112904790789e-05,2.253800630569458e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4080420434474945,0.17104601860046387,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4080357253551483,0.17104865610599518,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017525684088468552,0.0004811026155948639,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
300,1,0,quiet,6.630030839005485e-05,6.352164200507104e-05,3.205239772796631e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4907291829586029,0.23969531059265137,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4907321035861969,0.2397022545337677,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0016664295690134168,0.0005419179797172546,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
301,1,1,quiet,6.630030839005485e-05,4.5971377403475344e-05,2.222880721092224e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.39919862151145935,0.16240964829921722,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.3991885483264923,0.1624109297990799,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017005054978653789,0.0004441291093826294,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
302,1,2,quiet,6.630030839005485e-05,4.576362334773876e-05,2.2120773792266846e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4041817784309387,0.16434916853904724,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.40417179465293884,0.16435039043426514,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017074900679290295,0.00044535472989082336,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
303,1,3,quiet,6.630030839005485e-05,4.5349417632678524e-05,2.2117048501968384e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.4085095226764679,0.16996179521083832,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4085015654563904,0.1699637621641159,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017535887891426682,0.0004764292389154434,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
304,1,4,quiet,6.630030839005485e-05,4.506278128246777e-05,2.2241845726966858e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.41251325607299805,0.17539659142494202,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.4125078320503235,0.1753995269536972,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0017905307468026876,0.0005053617060184479,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
305,1,5,quiet,6.630030839005485e-05,4.593874473357573e-05,2.2269785404205322e-05,6.0922080592717975e-05,4.874917431152426e-05,4.735207403427921e-05,8.51308650453575e-05,8.000745583558455e-05,0.31815919280052185,0.39730027318000793,0.16050083935260773,0.3365245759487152,0.20254947245121002,0.24063996970653534,0.3806830644607544,0.3860364854335785,0.31812331080436707,0.3972901403903961,0.16050201654434204,0.33649492263793945,0.20252832770347595,0.24063074588775635,0.3806250989437103,0.3859883248806,0.0007751917582936585,0.0016839975723996758,0.0004341304302215576,0.0006995105650275946,0.0006602751673199236,0.0006402644794434309,0.0008791055879555643,0.0009468726348131895,0.2,2
