probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
267,0,267,quiet,7.92158316471614e-05,7.603746053064242e-05,2.049282193183899e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.39389103651046753,0.16523706912994385,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3938293755054474,0.1652202010154724,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042455163202248514,0.00023806095123291016,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
268,0,268,quiet,7.92158316471614e-05,7.53018757677637e-05,2.0537525415420532e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3902847468852997,0.16279950737953186,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.39022383093833923,0.16278290748596191,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042285313247703016,0.00023793987929821014,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
269,0,269,quiet,7.92158316471614e-05,7.690546044614166e-05,2.06679105758667e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.39856424927711487,0.16975799202919006,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3985021114349365,0.16974079608917236,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042571662925183773,0.00023786723613739014,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
270,0,270,quiet,7.92158316471614e-05,7.607772568007931e-05,2.0712614059448242e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3937629163265228,0.16619756817817688,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3937016427516937,0.16618086397647858,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042154290713369846,0.00023584626615047455,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
271,0,271,quiet,7.92158316471614e-05,7.445993833243847e-05,2.057105302810669e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.38537776470184326,0.1568375527858734,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3853180408477783,0.15682192146778107,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00041836692253127694,0.00023507140576839447,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
272,0,272,quiet,7.92158316471614e-05,7.567549619125202e-05,2.0544975996017456e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3926139175891876,0.16478295624256134,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.39255279302597046,0.16476622223854065,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042285313247703016,0.00023726187646389008,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
273,0,273,quiet,7.92158316471614e-05,7.750262011541054e-05,2.0790845155715942e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3998758792877197,0.17182986438274384,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.39981329441070557,0.17181235551834106,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042436274816282094,0.00023652799427509308,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
274,0,274,quiet,7.92158316471614e-05,7.444977381965145e-05,2.03792005777359e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3858132064342499,0.15917155146598816,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.38575318455696106,0.1591554582118988,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004176500078756362,0.00023452378809452057,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
275,0,275,quiet,7.92158316471614e-05,7.707477925578132e-05,2.0658597350120544e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3990575671195984,0.17071433365345,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.39899513125419617,0.17069688439369202,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004265410534571856,0.00023848190903663635,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
276,0,276,quiet,7.92158316471614e-05,7.624595309607685e-05,2.063252031803131e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3943243622779846,0.16560477018356323,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.39426296949386597,0.16558806598186493,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042310458957217634,0.00023673661053180695,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
277,0,277,quiet,7.92158316471614e-05,7.587306754430756e-05,2.0507723093032837e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.39163821935653687,0.16325148940086365,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.39157676696777344,0.16323480010032654,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042238127207383513,0.00023674219846725464,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
278,0,278,quiet,7.92158316471614e-05,7.515244942624122e-05,2.0576640963554382e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3903925120830536,0.16244684159755707,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3903319835662842,0.16243049502372742,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042214375571347773,0.00023720599710941315,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
279,0,279,quiet,7.92158316471614e-05,7.64039796194993e-05,2.045370638370514e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.39389142394065857,0.1660338044166565,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3938293755054474,0.16601663827896118,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004229974583722651,0.0002367943525314331,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
280,0,280,quiet,7.92158316471614e-05,7.584918785141781e-05,2.0505860447883606e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.39234399795532227,0.1645646095275879,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3922826051712036,0.16454780101776123,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004222350544296205,0.00023659691214561462,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
281,0,281,quiet,7.92158316471614e-05,7.27139413356781e-05,2.0541250705718994e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.37606969475746155,0.14929530024528503,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.37601205706596375,0.14928078651428223,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004096365300938487,0.0002299956977367401,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
282,0,282,quiet,7.92158316471614e-05,7.49715109122917e-05,2.078898251056671e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.38803115487098694,0.15945060551166534,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3879713714122772,0.15943486988544464,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00041808237438090146,0.00023447908461093903,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
283,0,283,quiet,7.92158316471614e-05,7.597405056003481e-05,2.0893290638923645e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.39316046237945557,0.1638980358839035,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.39309972524642944,0.16388177871704102,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004217893583700061,0.00023616664111614227,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
284,0,284,quiet,7.92158316471614e-05,7.630527397850528e-05,2.0600855350494385e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3958505392074585,0.1673915535211563,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3957889974117279,0.16737458109855652,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004243795992806554,0.00023752637207508087,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
285,0,285,quiet,7.92158316471614e-05,7.54461289034225e-05,2.0643696188926697e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.38931867480278015,0.16119302809238434,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3892578184604645,0.1611766815185547,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004208649042993784,0.00023638084530830383,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
286,0,286,quiet,7.92158316471614e-05,7.300059223780409e-05,2.0470470190048218e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.37620267271995544,0.14970074594020844,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.37614452838897705,0.14968599379062653,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00041003659134730697,0.00023030489683151245,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
287,0,287,quiet,7.92158316471614e-05,7.626580918440595e-05,2.0600855350494385e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.394912451505661,0.16708382964134216,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.39485102891921997,0.16706697642803192,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004219144466333091,0.0002355612814426422,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
288,0,288,quiet,7.92158316471614e-05,7.493703014915809e-05,2.047792077064514e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3880794644355774,0.16163647174835205,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.38801896572113037,0.16162003576755524,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00041896538459695876,0.00023523345589637756,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
289,0,289,quiet,7.92158316471614e-05,7.477616600226611e-05,2.060830593109131e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.38802313804626465,0.15926671028137207,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3879631459712982,0.15925085544586182,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004203486896585673,0.00023614242672920227,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
290,0,290,quiet,7.92158316471614e-05,7.74346335674636e-05,2.0656734704971313e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.39919212460517883,0.17151038348674774,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3991292417049408,0.17149265110492706,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.000426041689934209,0.0002381596714258194,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
291,0,291,quiet,7.92158316471614e-05,7.510987779824063e-05,2.059340476989746e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3888660967350006,0.160769984126091,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.388805627822876,0.16075381636619568,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004210572224110365,0.00023658014833927155,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
292,0,292,quiet,7.92158316471614e-05,7.552571332780644e-05,2.076476812362671e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3902514576911926,0.16047966480255127,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.39019107818603516,0.16046373546123505,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004205531149636954,0.0002357345074415207,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
293,0,293,quiet,7.92158316471614e-05,7.364476914517581e-05,2.0412728190422058e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3806615173816681,0.15373843908309937,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.38060253858566284,0.1537230759859085,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00041452949517406523,0.0002330932766199112,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
294,0,294,quiet,7.92158316471614e-05,7.530368020525202e-05,2.0502135157585144e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.38952240347862244,0.16195783019065857,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.38946160674095154,0.1619413048028946,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004214757354930043,0.0002369750291109085,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
295,0,295,quiet,7.92158316471614e-05,7.49015380279161e-05,2.074986696243286e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.38626283407211304,0.15803956985473633,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3862028419971466,0.15802377462387085,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00041753178811632097,0.00023446232080459595,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
296,0,296,quiet,7.92158316471614e-05,7.666018791496754e-05,2.049654722213745e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3972511887550354,0.16955453157424927,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3971891403198242,0.1695372611284256,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042357773054391146,0.00023628771305084229,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
297,0,297,quiet,7.92158316471614e-05,7.483315857825801e-05,2.0505860447883606e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.38709408044815063,0.15910151600837708,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.38703373074531555,0.1590854823589325,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004197087255306542,0.00023588910698890686,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
298,0,298,quiet,7.92158316471614e-05,7.700067362748086e-05,2.0641833543777466e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3978842496871948,0.16981077194213867,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3978217840194702,0.1697932779788971,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004259808047208935,0.00023839063942432404,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
299,0,299,quiet,7.92158316471614e-05,7.636195368831977e-05,2.101808786392212e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3927299678325653,0.1619786024093628,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3926689326763153,0.16196246445178986,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042097142431885004,0.00023574009537696838,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
300,1,0,quiet,7.92158316471614e-05,0.00015843498113099486,6.423145532608032e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.47484976053237915,0.23379182815551758,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.474697470664978,0.2337276041507721,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0005307836690917611,0.0002959221601486206,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
301,1,1,quiet,7.92158316471614e-05,7.257000834215432e-05,2.0721927285194397e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3702358305454254,0.14334046840667725,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.37017902731895447,0.1433267742395401,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00040120771154761314,0.00022334977984428406,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
302,1,2,quiet,7.92158316471614e-05,7.78686226112768e-05,2.0820647478103638e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.4011293649673462,0.1728171855211258,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.401066392660141,0.17279945313930511,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.00042583857430145144,0.00023734010756015778,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
303,1,3,quiet,7.92158316471614e-05,7.693694351473823e-05,2.064742147922516e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.3984963297843933,0.17045532166957855,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3984340727329254,0.17043794691562653,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004249076300766319,0.00023715756833553314,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
304,1,4,quiet,7.92158316471614e-05,7.579062366858125e-05,2.072751522064209e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.39023277163505554,0.15970474481582642,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.39017197489738464,0.1596887707710266,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004212878120597452,0.0002360064536333084,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
305,1,5,quiet,7.92158316471614e-05,7.761972665321082e-05,2.1087005734443665e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.39990702271461487,0.1704578995704651,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.3998444676399231,0.17044061422348022,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004272903024684638,0.00023932941257953644,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
306,1,6,quiet,7.92158316471614e-05,7.498604827560484e-05,2.0502135157585144e-05,8.427233842667192e-05,8.757852629059926e-05,8.572430670028552e-05,6.649902934441343e-05,6.952074909349903e-05,0.3183893859386444,0.388735830783844,0.16126522421836853,0.336746484041214,0.20193623006343842,0.2394944727420807,0.3821651041507721,0.38636109232902527,0.31844204664230347,0.38867512345314026,0.1612488478422165,0.3368109464645386,0.2020062506198883,0.23956288397312164,0.38220110535621643,0.3864070773124695,0.000410818203818053,0.0004217731184326112,0.00023736245930194855,0.00037544858059845865,0.0003819709818344563,0.0003773333446588367,0.0004162212135270238,0.0004912982112728059,0.3,5
